Fe
N 3440 R 0.001 3.44

632 0.63200000 66.8704694 120.5946806 	
633 0.63300000 66.7499547 120.4349135 	
634 0.63400000 66.6295996 120.2752851 	
635 0.63500000 66.5094040 120.1157952 	
636 0.63600000 66.3893679 119.9564439 	
637 0.63700000 66.2694911 119.7972310 	
638 0.63800000 66.1497734 119.6381564 	
639 0.63900000 66.0302148 119.4792202 	
640 0.64000000 65.9108149 119.3204223 	
641 0.64100000 65.7915739 119.1617625 	
642 0.64200000 65.6724914 119.0032409 	
643 0.64300000 65.5535673 118.8448574 	
644 0.64400000 65.4348016 118.6866119 	
645 0.64500000 65.3161941 118.5285044 	
646 0.64600000 65.1977446 118.3705348 	
647 0.64700000 65.0794530 118.2127030 	
648 0.64800000 64.9613191 118.0550090 	
649 0.64900000 64.8433429 117.8974528 	
650 0.65000000 64.7255242 117.7400342 	
651 0.65100000 64.6078628 117.5827533 	
652 0.65200000 64.4903586 117.4256099 	
653 0.65300000 64.3730115 117.2686040 	
654 0.65400000 64.2558213 117.1117355 	
655 0.65500000 64.1387880 116.9550044 	
656 0.65600000 64.0219113 116.7984106 	
657 0.65700000 63.9051911 116.6419541 	
658 0.65800000 63.7886273 116.4856348 	
659 0.65900000 63.6722198 116.3294526 	
660 0.66000000 63.5559684 116.1734075 	
661 0.66100000 63.4398729 116.0174994 	
662 0.66200000 63.3239333 115.8617283 	
663 0.66300000 63.2081494 115.7060941 	
664 0.66400000 63.0925211 115.5505967 	
665 0.66500000 62.9770482 115.3952361 	
666 0.66600000 62.8617306 115.2400123 	
667 0.66700000 62.7465681 115.0849251 	
668 0.66800000 62.6315607 114.9299745 	
669 0.66900000 62.5167081 114.7751604 	
670 0.67000000 62.4020103 114.6204829 	
671 0.67100000 62.2874671 114.4659418 	
672 0.67200000 62.1730784 114.3115370 	
673 0.67300000 62.0588440 114.1572686 	
674 0.67400000 61.9447638 114.0031364 	
675 0.67500000 61.8308377 113.8491404 	
676 0.67600000 61.7170655 113.6952806 	
677 0.67700000 61.6034471 113.5415568 	
678 0.67800000 61.4899823 113.3879691 	
679 0.67900000 61.3766711 113.2345173 	
680 0.68000000 61.2635133 113.0812014 	
681 0.68100000 61.1505087 112.9280213 	
682 0.68200000 61.0376572 112.7749770 	
683 0.68300000 60.9249587 112.6220685 	
684 0.68400000 60.8124130 112.4692956 	
685 0.68500000 60.7000200 112.3166583 	
686 0.68600000 60.5877796 112.1641565 	
687 0.68700000 60.4756917 112.0117902 	
688 0.68800000 60.3637560 111.8595594 	
689 0.68900000 60.2519725 111.7074639 	
690 0.69000000 60.1403410 111.5555037 	
691 0.69100000 60.0288614 111.4036788 	
692 0.69200000 59.9175336 111.2519891 	
693 0.69300000 59.8063574 111.1004345 	
694 0.69400000 59.6953327 110.9490149 	
695 0.69500000 59.5844593 110.7977304 	
696 0.69600000 59.4737372 110.6465808 	
697 0.69700000 59.3631661 110.4955662 	
698 0.69800000 59.2527460 110.3446863 	
699 0.69900000 59.1424767 110.1939413 	
700 0.70000000 59.0323581 110.0433309 	
701 0.70100000 58.9223900 109.8928552 	
702 0.70200000 58.8125723 109.7425141 	
703 0.70300000 58.7029049 109.5923075 	
704 0.70400000 58.5933877 109.4422355 	
705 0.70500000 58.4840204 109.2922978 	
706 0.70600000 58.3748030 109.1424945 	
707 0.70700000 58.2657354 108.9928255 	
708 0.70800000 58.1568173 108.8432908 	
709 0.70900000 58.0480488 108.6938902 	
710 0.71000000 57.9394295 108.5446237 	
711 0.71100000 57.8309595 108.3954913 	
712 0.71200000 57.7226385 108.2464930 	
713 0.71300000 57.6144664 108.0976285 	
714 0.71400000 57.5064432 107.9488980 	
715 0.71500000 57.3985686 107.8003013 	
716 0.71600000 57.2908425 107.6518383 	
717 0.71700000 57.1832649 107.5035091 	
718 0.71800000 57.0758355 107.3553135 	
719 0.71900000 56.9685542 107.2072515 	
720 0.72000000 56.8614209 107.0593231 	
721 0.72100000 56.7544355 106.9115281 	
722 0.72200000 56.6475978 106.7638665 	
723 0.72300000 56.5409077 106.6163383 	
724 0.72400000 56.4343651 106.4689434 	
725 0.72500000 56.3279698 106.3216817 	
726 0.72600000 56.2217217 106.1745532 	
727 0.72700000 56.1156207 106.0275579 	
728 0.72800000 56.0096665 105.8806956 	
729 0.72900000 55.9038592 105.7339662 	
730 0.73000000 55.7981986 105.5873699 	
731 0.73100000 55.6926844 105.4409064 	
732 0.73200000 55.5873167 105.2945757 	
733 0.73300000 55.4820952 105.1483778 	
734 0.73400000 55.3770199 105.0023126 	
735 0.73500000 55.2720906 104.8563800 	
736 0.73600000 55.1673071 104.7105801 	
737 0.73700000 55.0626694 104.5649126 	
738 0.73800000 54.9581772 104.4193777 	
739 0.73900000 54.8538306 104.2739751 	
740 0.74000000 54.7496292 104.1287049 	
741 0.74100000 54.6455731 103.9835670 	
742 0.74200000 54.5416621 103.8385613 	
743 0.74300000 54.4378960 103.6936878 	
744 0.74400000 54.3342746 103.5489464 	
745 0.74500000 54.2307980 103.4043371 	
746 0.74600000 54.1274659 103.2598597 	
747 0.74700000 54.0242783 103.1155143 	
748 0.74800000 53.9212349 102.9713008 	
749 0.74900000 53.8183356 102.8272191 	
750 0.75000000 53.7155804 102.6832691 	
751 0.75100000 53.6129690 102.5394509 	
752 0.75200000 53.5105014 102.3957643 	
753 0.75300000 53.4081775 102.2522092 	
754 0.75400000 53.3059970 102.1087857 	
755 0.75500000 53.2039598 101.9654937 	
756 0.75600000 53.1020659 101.8223330 	
757 0.75700000 53.0003151 101.6793038 	
758 0.75800000 52.8987073 101.5364057 	
759 0.75900000 52.7972423 101.3936390 	
760 0.76000000 52.6959200 101.2510034 	
761 0.76100000 52.5947402 101.1084989 	
762 0.76200000 52.4937029 100.9661254 	
763 0.76300000 52.3928079 100.8238829 	
764 0.76400000 52.2920551 100.6817714 	
765 0.76500000 52.1914443 100.5397908 	
766 0.76600000 52.0909755 100.3979409 	
767 0.76700000 51.9906484 100.2562218 	
768 0.76800000 51.8904630 100.1146334 	
769 0.76900000 51.7904191 99.9731757 	
770 0.77000000 51.6905166 99.8318485 	
771 0.77100000 51.5907554 99.6906518 	
772 0.77200000 51.4911353 99.5495856 	
773 0.77300000 51.3916561 99.4086498 	
774 0.77400000 51.2923179 99.2678444 	
775 0.77500000 51.1931204 99.1271692 	
776 0.77600000 51.0940635 98.9866242 	
777 0.77700000 50.9951471 98.8462094 	
778 0.77800000 50.8963711 98.7059247 	
779 0.77900000 50.7977352 98.5657701 	
780 0.78000000 50.6992395 98.4257454 	
781 0.78100000 50.6008837 98.2858507 	
782 0.78200000 50.5026677 98.1460858 	
783 0.78300000 50.4045915 98.0064508 	
784 0.78400000 50.3066548 97.8669454 	
785 0.78500000 50.2088575 97.7275698 	
786 0.78600000 50.1111996 97.5883238 	
787 0.78700000 50.0136809 97.4492074 	
788 0.78800000 49.9163012 97.3102205 	
789 0.78900000 49.8190604 97.1713630 	
790 0.79000000 49.7219584 97.0326350 	
791 0.79100000 49.6249951 96.8940363 	
792 0.79200000 49.5281703 96.7555668 	
793 0.79300000 49.4314839 96.6172266 	
794 0.79400000 49.3349358 96.4790155 	
795 0.79500000 49.2385258 96.3409335 	
796 0.79600000 49.1422539 96.2029806 	
797 0.79700000 49.0461198 96.0651567 	
798 0.79800000 48.9501235 95.9274616 	
799 0.79900000 48.8542648 95.7898955 	
800 0.80000000 48.7585437 95.6524581 	
801 0.80100000 48.6629599 95.5151495 	
802 0.80200000 48.5675133 95.3779695 	
803 0.80300000 48.4722039 95.2409182 	
804 0.80400000 48.3770315 95.1039955 	
805 0.80500000 48.2819959 94.9672012 	
806 0.80600000 48.1870970 94.8305354 	
807 0.80700000 48.0923348 94.6939980 	
808 0.80800000 47.9977090 94.5575890 	
809 0.80900000 47.9032195 94.4213082 	
810 0.81000000 47.8088663 94.2851556 	
811 0.81100000 47.7146492 94.1491311 	
812 0.81200000 47.6205680 94.0132348 	
813 0.81300000 47.5266227 93.8774665 	
814 0.81400000 47.4328130 93.7418262 	
815 0.81500000 47.3391390 93.6063137 	
816 0.81600000 47.2456004 93.4709292 	
817 0.81700000 47.1521971 93.3356724 	
818 0.81800000 47.0589290 93.2005434 	
819 0.81900000 46.9657959 93.0655421 	
820 0.82000000 46.8727978 92.9306684 	
821 0.82100000 46.7799346 92.7959222 	
822 0.82200000 46.6872060 92.6613035 	
823 0.82300000 46.5946119 92.5268123 	
824 0.82400000 46.5021523 92.3924485 	
825 0.82500000 46.4098270 92.2582120 	
826 0.82600000 46.3176358 92.1241027 	
827 0.82700000 46.2255787 91.9901207 	
828 0.82800000 46.1336555 91.8562658 	
829 0.82900000 46.0418661 91.7225380 	
830 0.83000000 45.9502104 91.5889373 	
831 0.83100000 45.8586882 91.4554635 	
832 0.83200000 45.7672995 91.3221166 	
833 0.83300000 45.6760440 91.1888965 	
834 0.83400000 45.5849216 91.0558033 	
835 0.83500000 45.4939323 90.9228368 	
836 0.83600000 45.4030759 90.7899970 	
837 0.83700000 45.3123523 90.6572837 	
838 0.83800000 45.2217613 90.5246971 	
839 0.83900000 45.1313028 90.3922369 	
840 0.84000000 45.0409768 90.2599032 	
841 0.84100000 44.9507830 90.1276958 	
842 0.84200000 44.8607213 89.9956148 	
843 0.84300000 44.7707917 89.8636601 	
844 0.84400000 44.6809940 89.7318315 	
845 0.84500000 44.5913280 89.6001291 	
846 0.84600000 44.5017937 89.4685527 	
847 0.84700000 44.4123909 89.3371024 	
848 0.84800000 44.3231194 89.2057781 	
849 0.84900000 44.2339793 89.0745796 	
850 0.85000000 44.1449702 88.9435070 	
851 0.85100000 44.0560922 88.8125602 	
852 0.85200000 43.9673451 88.6817391 	
853 0.85300000 43.8787287 88.5510437 	
854 0.85400000 43.7902429 88.4204739 	
855 0.85500000 43.7018877 88.2900297 	
856 0.85600000 43.6136628 88.1597109 	
857 0.85700000 43.5255682 88.0295176 	
858 0.85800000 43.4376038 87.8994496 	
859 0.85900000 43.3497693 87.7695070 	
860 0.86000000 43.2620647 87.6396896 	
861 0.86100000 43.1744899 87.5099974 	
862 0.86200000 43.0870447 87.3804304 	
863 0.86300000 42.9997290 87.2509884 	
864 0.86400000 42.9125427 87.1216715 	
865 0.86500000 42.8254856 86.9924795 	
866 0.86600000 42.7385577 86.8634124 	
867 0.86700000 42.6517587 86.7344701 	
868 0.86800000 42.5650887 86.6056527 	
869 0.86900000 42.4785474 86.4769599 	
870 0.87000000 42.3921347 86.3483918 	
871 0.87100000 42.3058505 86.2199484 	
872 0.87200000 42.2196948 86.0916294 	
873 0.87300000 42.1336672 85.9634350 	
874 0.87400000 42.0477679 85.8353650 	
875 0.87500000 41.9619965 85.7074193 	
876 0.87600000 41.8763530 85.5795980 	
877 0.87700000 41.7908372 85.4519009 	
878 0.87800000 41.7054491 85.3243280 	
879 0.87900000 41.6201885 85.1968793 	
880 0.88000000 41.5350553 85.0695546 	
881 0.88100000 41.4500494 84.9423539 	
882 0.88200000 41.3651706 84.8152772 	
883 0.88300000 41.2804188 84.6883244 	
884 0.88400000 41.1957939 84.5614954 	
885 0.88500000 41.1112958 84.4347902 	
886 0.88600000 41.0269243 84.3082087 	
887 0.88700000 40.9426793 84.1817509 	
888 0.88800000 40.8585607 84.0554166 	
889 0.88900000 40.7745684 83.9292059 	
890 0.89000000 40.6907023 83.8031187 	
891 0.89100000 40.6069622 83.6771549 	
892 0.89200000 40.5233479 83.5513145 	
893 0.89300000 40.4398595 83.4255974 	
894 0.89400000 40.3564967 83.3000035 	
895 0.89500000 40.2732594 83.1745328 	
896 0.89600000 40.1901476 83.0491853 	
897 0.89700000 40.1071610 82.9239608 	
898 0.89800000 40.0242996 82.7988593 	
899 0.89900000 39.9415633 82.6738808 	
900 0.90000000 39.8589518 82.5490251 	
901 0.90100000 39.7764652 82.4242923 	
902 0.90200000 39.6941032 82.2996823 	
903 0.90300000 39.6118658 82.1751950 	
904 0.90400000 39.5297528 82.0508303 	
905 0.90500000 39.4477641 81.9265882 	
906 0.90600000 39.3658995 81.8024687 	
907 0.90700000 39.2841591 81.6784716 	
908 0.90800000 39.2025426 81.5545969 	
909 0.90900000 39.1210499 81.4308447 	
910 0.91000000 39.0396808 81.3072147 	
911 0.91100000 38.9584354 81.1837069 	
912 0.91200000 38.8773134 81.0603213 	
913 0.91300000 38.7963147 80.9370579 	
914 0.91400000 38.7154392 80.8139165 	
915 0.91500000 38.6346868 80.6908971 	
916 0.91600000 38.5540574 80.5679997 	
917 0.91700000 38.4735508 80.4452241 	
918 0.91800000 38.3931669 80.3225704 	
919 0.91900000 38.3129056 80.2000385 	
920 0.92000000 38.2327668 80.0776282 	
921 0.92100000 38.1527503 79.9553396 	
922 0.92200000 38.0728561 79.8331726 	
923 0.92300000 37.9930839 79.7111271 	
924 0.92400000 37.9134338 79.5892031 	
925 0.92500000 37.8339055 79.4674005 	
926 0.92600000 37.7544989 79.3457193 	
927 0.92700000 37.6752140 79.2241593 	
928 0.92800000 37.5960506 79.1027206 	
929 0.92900000 37.5170085 78.9814031 	
930 0.93000000 37.4380877 78.8602066 	
931 0.93100000 37.3592881 78.7391313 	
932 0.93200000 37.2806094 78.6181769 	
933 0.93300000 37.2020517 78.4973435 	
934 0.93400000 37.1236147 78.3766309 	
935 0.93500000 37.0452984 78.2560392 	
936 0.93600000 36.9671026 78.1355682 	
937 0.93700000 36.8890272 78.0152180 	
938 0.93800000 36.8110721 77.8949884 	
939 0.93900000 36.7332372 77.7748793 	
940 0.94000000 36.6555223 77.6548908 	
941 0.94100000 36.5779273 77.5350228 	
942 0.94200000 36.5004522 77.4152751 	
943 0.94300000 36.4230968 77.2956479 	
944 0.94400000 36.3458609 77.1761409 	
945 0.94500000 36.2687444 77.0567541 	
946 0.94600000 36.1917473 76.9374875 	
947 0.94700000 36.1148694 76.8183410 	
948 0.94800000 36.0381106 76.6993146 	
949 0.94900000 35.9614708 76.5804081 	
950 0.95000000 35.8849497 76.4616216 	
951 0.95100000 35.8085475 76.3429550 	
952 0.95200000 35.7322638 76.2244082 	
953 0.95300000 35.6560986 76.1059811 	
954 0.95400000 35.5800518 75.9876738 	
955 0.95500000 35.5041232 75.8694861 	
956 0.95600000 35.4283128 75.7514179 	
957 0.95700000 35.3526203 75.6334693 	
958 0.95800000 35.2770458 75.5156401 	
959 0.95900000 35.2015890 75.3979304 	
960 0.96000000 35.1262499 75.2803400 	
961 0.96100000 35.0510283 75.1628688 	
962 0.96200000 34.9759241 75.0455169 	
963 0.96300000 34.9009372 74.9282842 	
964 0.96400000 34.8260675 74.8111705 	
965 0.96500000 34.7513149 74.6941760 	
966 0.96600000 34.6766791 74.5773004 	
967 0.96700000 34.6021602 74.4605437 	
968 0.96800000 34.5277580 74.3439059 	
969 0.96900000 34.4534724 74.2273869 	
970 0.97000000 34.3793032 74.1109867 	
971 0.97100000 34.3052503 73.9947051 	
972 0.97200000 34.2313137 73.8785422 	
973 0.97300000 34.1574932 73.7624979 	
974 0.97400000 34.0837887 73.6465720 	
975 0.97500000 34.0102000 73.5307647 	
976 0.97600000 33.9367271 73.4150757 	
977 0.97700000 33.8633699 73.2995051 	
978 0.97800000 33.7901281 73.1840527 	
979 0.97900000 33.7170017 73.0687186 	
980 0.98000000 33.6439906 72.9535026 	
981 0.98100000 33.5710947 72.8384047 	
982 0.98200000 33.4983138 72.7234249 	
983 0.98300000 33.4256478 72.6085630 	
984 0.98400000 33.3530966 72.4938191 	
985 0.98500000 33.2806601 72.3791931 	
986 0.98600000 33.2083382 72.2646848 	
987 0.98700000 33.1361307 72.1502943 	
988 0.98800000 33.0640375 72.0360215 	
989 0.98900000 32.9920586 71.9218663 	
990 0.99000000 32.9201938 71.8078287 	
991 0.99100000 32.8484429 71.6939086 	
992 0.99200000 32.7768059 71.5801059 	
993 0.99300000 32.7052827 71.4664206 	
994 0.99400000 32.6338730 71.3528527 	
995 0.99500000 32.5625769 71.2394020 	
996 0.99600000 32.4913942 71.1260686 	
997 0.99700000 32.4203247 71.0128523 	
998 0.99800000 32.3493684 70.8997531 	
999 0.99900000 32.2785252 70.7867709 	
1000 1.00000000 32.2077949 70.6739058 	
1001 1.00100000 32.1371773 70.5611575 	
1002 1.00200000 32.0666725 70.4485261 	
1003 1.00300000 31.9962802 70.3360115 	
1004 1.00400000 31.9260004 70.2236136 	
1005 1.00500000 31.8558330 70.1113324 	
1006 1.00600000 31.7857777 69.9991679 	
1007 1.00700000 31.7158346 69.8871199 	
1008 1.00800000 31.6460035 69.7751884 	
1009 1.00900000 31.5762842 69.6633734 	
1010 1.01000000 31.5066767 69.5516747 	
1011 1.01100000 31.4371808 69.4400924 	
1012 1.01200000 31.3677965 69.3286263 	
1013 1.01300000 31.2985235 69.2172765 	
1014 1.01400000 31.2293619 69.1060428 	
1015 1.01500000 31.1603114 68.9949252 	
1016 1.01600000 31.0913720 68.8839236 	
1017 1.01700000 31.0225435 68.7730380 	
1018 1.01800000 30.9538259 68.6622683 	
1019 1.01900000 30.8852189 68.5516144 	
1020 1.02000000 30.8167226 68.4410764 	
1021 1.02100000 30.7483367 68.3306541 	
1022 1.02200000 30.6800612 68.2203475 	
1023 1.02300000 30.6118960 68.1101565 	
1024 1.02400000 30.5438409 68.0000810 	
1025 1.02500000 30.4758958 67.8901210 	
1026 1.02600000 30.4080606 67.7802765 	
1027 1.02700000 30.3403352 67.6705474 	
1028 1.02800000 30.2727195 67.5609336 	
1029 1.02900000 30.2052133 67.4514350 	
1030 1.03000000 30.1378166 67.3420517 	
1031 1.03100000 30.0705292 67.2327835 	
1032 1.03200000 30.0033510 67.1236304 	
1033 1.03300000 29.9362819 67.0145923 	
1034 1.03400000 29.8693217 66.9056692 	
1035 1.03500000 29.8024705 66.7968610 	
1036 1.03600000 29.7357280 66.6881676 	
1037 1.03700000 29.6690941 66.5795891 	
1038 1.03800000 29.6025688 66.4711252 	
1039 1.03900000 29.5361518 66.3627761 	
1040 1.04000000 29.4698432 66.2545415 	
1041 1.04100000 29.4036427 66.1464215 	
1042 1.04200000 29.3375503 66.0384160 	
1043 1.04300000 29.2715658 65.9305250 	
1044 1.04400000 29.2056892 65.8227483 	
1045 1.04500000 29.1399203 65.7150859 	
1046 1.04600000 29.0742590 65.6075378 	
1047 1.04700000 29.0087052 65.5001038 	
1048 1.04800000 28.9432588 65.3927841 	
1049 1.04900000 28.8779196 65.2855784 	
1050 1.05000000 28.8126876 65.1784867 	
1051 1.05100000 28.7475626 65.0715090 	
1052 1.05200000 28.6825445 64.9646452 	
1053 1.05300000 28.6176332 64.8578952 	
1054 1.05400000 28.5528287 64.7512590 	
1055 1.05500000 28.4881307 64.6447366 	
1056 1.05600000 28.4235392 64.5383278 	
1057 1.05700000 28.3590540 64.4320326 	
1058 1.05800000 28.2946751 64.3258510 	
1059 1.05900000 28.2304023 64.2197828 	
1060 1.06000000 28.1662355 64.1138281 	
1061 1.06100000 28.1021746 64.0079868 	
1062 1.06200000 28.0382194 63.9022587 	
1063 1.06300000 27.9743700 63.7966440 	
1064 1.06400000 27.9106261 63.6911424 	
1065 1.06500000 27.8469877 63.5857539 	
1066 1.06600000 27.7834546 63.4804786 	
1067 1.06700000 27.7200267 63.3753162 	
1068 1.06800000 27.6567039 63.2702668 	
1069 1.06900000 27.5934861 63.1653303 	
1070 1.07000000 27.5303732 63.0605067 	
1071 1.07100000 27.4673651 62.9557958 	
1072 1.07200000 27.4044616 62.8511976 	
1073 1.07300000 27.3416626 62.7467121 	
1074 1.07400000 27.2789681 62.6423392 	
1075 1.07500000 27.2163779 62.5380789 	
1076 1.07600000 27.1538919 62.4339310 	
1077 1.07700000 27.0915100 62.3298955 	
1078 1.07800000 27.0292321 62.2259725 	
1079 1.07900000 26.9670580 62.1221617 	
1080 1.08000000 26.9049877 62.0184632 	
1081 1.08100000 26.8430211 61.9148768 	
1082 1.08200000 26.7811579 61.8114026 	
1083 1.08300000 26.7193982 61.7080405 	
1084 1.08400000 26.6577418 61.6047904 	
1085 1.08500000 26.5961886 61.5016522 	
1086 1.08600000 26.5347385 61.3986259 	
1087 1.08700000 26.4733913 61.2957115 	
1088 1.08800000 26.4121470 61.1929088 	
1089 1.08900000 26.3510055 61.0902179 	
1090 1.09000000 26.2899665 60.9876386 	
1091 1.09100000 26.2290301 60.8851709 	
1092 1.09200000 26.1681962 60.7828147 	
1093 1.09300000 26.1074645 60.6805700 	
1094 1.09400000 26.0468350 60.5784368 	
1095 1.09500000 25.9863076 60.4764148 	
1096 1.09600000 25.9258821 60.3745042 	
1097 1.09700000 25.8655585 60.2727049 	
1098 1.09800000 25.8053367 60.1710167 	
1099 1.09900000 25.7452165 60.0694397 	
1100 1.10000000 25.6851978 59.9679737 	
1101 1.10100000 25.6252805 59.8666187 	
1102 1.10200000 25.5654645 59.7653747 	
1103 1.10300000 25.5057497 59.6642415 	
1104 1.10400000 25.4461360 59.5632192 	
1105 1.10500000 25.3866232 59.4623077 	
1106 1.10600000 25.3272113 59.3615068 	
1107 1.10700000 25.2679002 59.2608166 	
1108 1.10800000 25.2086896 59.1602371 	
1109 1.10900000 25.1495796 59.0597680 	
1110 1.11000000 25.0905701 58.9594094 	
1111 1.11100000 25.0316608 58.8591612 	
1112 1.11200000 24.9728517 58.7590234 	
1113 1.11300000 24.9141427 58.6589959 	
1114 1.11400000 24.8555337 58.5590786 	
1115 1.11500000 24.7970245 58.4592715 	
1116 1.11600000 24.7386151 58.3595746 	
1117 1.11700000 24.6803053 58.2599876 	
1118 1.11800000 24.6220951 58.1605107 	
1119 1.11900000 24.5639843 58.0611437 	
1120 1.12000000 24.5059728 57.9618866 	
1121 1.12100000 24.4480605 57.8627394 	
1122 1.12200000 24.3902472 57.7637018 	
1123 1.12300000 24.3325330 57.6647740 	
1124 1.12400000 24.2749177 57.5659559 	
1125 1.12500000 24.2174011 57.4672473 	
1126 1.12600000 24.1599831 57.3686483 	
1127 1.12700000 24.1026637 57.2701587 	
1128 1.12800000 24.0454428 57.1717785 	
1129 1.12900000 23.9883201 57.0735077 	
1130 1.13000000 23.9312957 56.9753462 	
1131 1.13100000 23.8743694 56.8772939 	
1132 1.13200000 23.8175411 56.7793508 	
1133 1.13300000 23.7608107 56.6815168 	
1134 1.13400000 23.7041780 56.5837919 	
1135 1.13500000 23.6476431 56.4861759 	
1136 1.13600000 23.5912056 56.3886689 	
1137 1.13700000 23.5348657 56.2912707 	
1138 1.13800000 23.4786231 56.1939814 	
1139 1.13900000 23.4224777 56.0968009 	
1140 1.14000000 23.3664294 55.9997290 	
1141 1.14100000 23.3104782 55.9027658 	
1142 1.14200000 23.2546239 55.8059112 	
1143 1.14300000 23.1988663 55.7091650 	
1144 1.14400000 23.1432055 55.6125274 	
1145 1.14500000 23.0876412 55.5159981 	
1146 1.14600000 23.0321735 55.4195772 	
1147 1.14700000 22.9768021 55.3232646 	
1148 1.14800000 22.9215269 55.2270602 	
1149 1.14900000 22.8663479 55.1309640 	
1150 1.15000000 22.8112649 55.0349759 	
1151 1.15100000 22.7562779 54.9390959 	
1152 1.15200000 22.7013867 54.8433238 	
1153 1.15300000 22.6465912 54.7476597 	
1154 1.15400000 22.5918914 54.6521034 	
1155 1.15500000 22.5372870 54.5566549 	
1156 1.15600000 22.4827780 54.4613142 	
1157 1.15700000 22.4283643 54.3660812 	
1158 1.15800000 22.3740458 54.2709559 	
1159 1.15900000 22.3198224 54.1759381 	
1160 1.16000000 22.2656939 54.0810278 	
1161 1.16100000 22.2116603 53.9862250 	
1162 1.16200000 22.1577214 53.8915296 	
1163 1.16300000 22.1038772 53.7969415 	
1164 1.16400000 22.0501275 53.7024607 	
1165 1.16500000 21.9964722 53.6080871 	
1166 1.16600000 21.9429113 53.5138207 	
1167 1.16700000 21.8894445 53.4196614 	
1168 1.16800000 21.8360719 53.3256092 	
1169 1.16900000 21.7827933 53.2316639 	
1170 1.17000000 21.7296086 53.1378256 	
1171 1.17100000 21.6765176 53.0440941 	
1172 1.17200000 21.6235203 52.9504694 	
1173 1.17300000 21.5706166 52.8569515 	
1174 1.17400000 21.5178064 52.7635402 	
1175 1.17500000 21.4650895 52.6702356 	
1176 1.17600000 21.4124659 52.5770376 	
1177 1.17700000 21.3599354 52.4839461 	
1178 1.17800000 21.3074980 52.3909610 	
1179 1.17900000 21.2551534 52.2980824 	
1180 1.18000000 21.2029018 52.2053100 	
1181 1.18100000 21.1507428 52.1126440 	
1182 1.18200000 21.0986764 52.0200841 	
1183 1.18300000 21.0467026 51.9276304 	
1184 1.18400000 20.9948211 51.8352828 	
1185 1.18500000 20.9430320 51.7430413 	
1186 1.18600000 20.8913350 51.6509057 	
1187 1.18700000 20.8397301 51.5588761 	
1188 1.18800000 20.7882172 51.4669523 	
1189 1.18900000 20.7367962 51.3751343 	
1190 1.19000000 20.6854669 51.2834221 	
1191 1.19100000 20.6342293 51.1918155 	
1192 1.19200000 20.5830833 51.1003146 	
1193 1.19300000 20.5320287 51.0089193 	
1194 1.19400000 20.4810654 50.9176294 	
1195 1.19500000 20.4301934 50.8264450 	
1196 1.19600000 20.3794125 50.7353660 	
1197 1.19700000 20.3287226 50.6443923 	
1198 1.19800000 20.2781236 50.5535239 	
1199 1.19900000 20.2276155 50.4627607 	
1200 1.20000000 20.1771981 50.3721026 	
1201 1.20100000 20.1268713 50.2815497 	
1202 1.20200000 20.0766350 50.1911018 	
1203 1.20300000 20.0264890 50.1007588 	
1204 1.20400000 19.9764334 50.0105208 	
1205 1.20500000 19.9264680 49.9203876 	
1206 1.20600000 19.8765926 49.8303592 	
1207 1.20700000 19.8268072 49.7404356 	
1208 1.20800000 19.7771117 49.6506166 	
1209 1.20900000 19.7275059 49.5609023 	
1210 1.21000000 19.6779898 49.4712925 	
1211 1.21100000 19.6285633 49.3817872 	
1212 1.21200000 19.5792262 49.2923864 	
1213 1.21300000 19.5299785 49.2030900 	
1214 1.21400000 19.4808200 49.1138979 	
1215 1.21500000 19.4317507 49.0248100 	
1216 1.21600000 19.3827704 48.9358263 	
1217 1.21700000 19.3338790 48.8469468 	
1218 1.21800000 19.2850764 48.7581714 	
1219 1.21900000 19.2363626 48.6695000 	
1220 1.22000000 19.1877374 48.5809326 	
1221 1.22100000 19.1392007 48.4924691 	
1222 1.22200000 19.0907524 48.4041095 	
1223 1.22300000 19.0423925 48.3158536 	
1224 1.22400000 18.9941207 48.2277015 	
1225 1.22500000 18.9459370 48.1396530 	
1226 1.22600000 18.8978414 48.0517082 	
1227 1.22700000 18.8498336 47.9638669 	
1228 1.22800000 18.8019136 47.8761291 	
1229 1.22900000 18.7540813 47.7884948 	
1230 1.23000000 18.7063366 47.7009638 	
1231 1.23100000 18.6586793 47.6135362 	
1232 1.23200000 18.6111095 47.5262118 	
1233 1.23300000 18.5636269 47.4389906 	
1234 1.23400000 18.5162314 47.3518726 	
1235 1.23500000 18.4689231 47.2648576 	
1236 1.23600000 18.4217017 47.1779457 	
1237 1.23700000 18.3745672 47.0911367 	
1238 1.23800000 18.3275194 47.0044307 	
1239 1.23900000 18.2805583 46.9178274 	
1240 1.24000000 18.2336837 46.8313270 	
1241 1.24100000 18.1868956 46.7449293 	
1242 1.24200000 18.1401938 46.6586343 	
1243 1.24300000 18.0935783 46.5724419 	
1244 1.24400000 18.0470489 46.4863520 	
1245 1.24500000 18.0006055 46.4003646 	
1246 1.24600000 17.9542481 46.3144797 	
1247 1.24700000 17.9079765 46.2286971 	
1248 1.24800000 17.8617907 46.1430168 	
1249 1.24900000 17.8156905 46.0574388 	
1250 1.25000000 17.7696758 45.9719630 	
1251 1.25100000 17.7237465 45.8865894 	
1252 1.25200000 17.6779026 45.8013178 	
1253 1.25300000 17.6321438 45.7161482 	
1254 1.25400000 17.5864702 45.6310806 	
